Solution ID;Rank;Feasible;Single Objective;Best Iteration;Objective 1;Variable 1;Variable 2;Variable 3;Variable 4;Variable 5;Variable 6;Variable 7;Variable 8;Variable 9;Variable 10;Variable 11;Variable 12;Variable 13;Variable 14;Variable 15;Variable 16;Variable 17;Variable 18;Variable 19;Variable 20;Variable 21;Variable 22;Variable 23;Variable 24;Variable 25;Variable 26;Variable 27;Variable 28;Variable 29;Variable 30;Variable 31;Variable 32;Variable 33;Variable 34;Variable 35;Variable 36;Variable 37;Variable 38;Variable 39;Variable 40;Variable 41;Variable 42;Variable 43;Variable 44;Variable 45;Variable 46;Variable 47;Variable 48;Variable 49;Variable 50;Variable 51;Variable 52;Variable 53;Variable 54;Variable 55;Variable 56;Variable 57;Variable 58;Variable 59;Variable 60;Variable 61;Variable 62;Variable 63;Variable 64;Variable 65;Variable 66;Variable 67;Variable 68;PM
1914;741;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;31;31;31;11;11;11;-9;11;41;81;250
1973;742;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;11;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;31;31;31;11;11;11;51;11;41;21;250
1989;743;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;11;1;1;11;11;11;11;11;31;31;31;11;11;11;41;11;41;21;250
2023;744;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;31;31;31;11;11;11;41;11;41;21;250
2032;745;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;21;31;31;31;11;11;11;41;11;41;21;250
2085;746;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;11;41;21;250
2116;747;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;11;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;11;41;21;250
2123;748;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;11;41;21;250
2124;749;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;11;41;21;250
2185;750;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;21;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;21;11;41;11;41;21;250
2228;751;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;11;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;21;41;1;250
2230;752;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;11;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;21;41;11;250
2246;753;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;11;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;11;41;11;250
2305;754;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;11;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;31;41;1;250
2322;755;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;11;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;41;41;1;250
2323;756;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;11;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;21;41;1;250
2325;757;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;71;41;11;250
2338;758;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;71;41;1;250
2369;759;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;1;31;31;31;11;11;11;41;41;41;11;250
2391;760;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;11;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;11;41;11;250
2405;761;1;250;5426;250;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;11;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;-9;31;31;31;11;11;11;41;21;41;11;250
2630;762;1;250;5426;250;1;1;41;1;1;1;11;21;21;21;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;21;11;21;11;11;1;21;1;1;11;1;11;1;1;1;1;1;1;1;1;1;1;11;11;11;11;1;31;31;31;11;11;11;41;31;41;11;250
3049;763;1;250;5426;250;1;1;41;41;1;1;1;21;21;11;11;1;11;1;1;1;11;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;11;1;1;1;1;1;11;1;1;11;1;1;11;11;11;11;1;31;31;31;11;11;11;41;31;41;51;250
3239;764;1;250;5426;250;1;1;41;41;1;11;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;11;1;21;11;11;11;11;21;11;11;1;21;1;11;11;1;1;1;11;1;1;1;1;1;1;1;-9;11;11;11;11;-9;31;31;31;11;11;11;41;31;41;51;250
3259;765;1;250;5426;250;1;1;41;41;1;11;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;11;1;21;11;11;11;11;21;11;11;1;21;1;11;11;1;1;1;11;1;1;1;1;1;1;1;-9;11;11;11;11;1;31;31;31;11;11;11;41;31;41;51;250
3293;766;1;250;5426;250;1;1;41;41;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;51;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;11;11;-9;31;31;31;11;11;11;41;31;41;51;250
3308;767;1;250;5426;250;1;1;41;41;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;41;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;11;1;1;1;-9;11;11;11;11;-9;31;31;31;11;11;11;41;31;41;51;250
3523;768;1;250;5426;250;1;1;41;41;1;1;1;21;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;21;1;21;11;11;11;11;21;11;11;1;21;1;11;11;1;1;1;1;1;1;1;1;1;11;1;-9;11;11;11;11;-9;31;31;31;11;1;11;41;31;41;51;250
3745;769;1;250;5426;250;1;1;41;41;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;11;1;1;1;1;21;11;11;11;11;21;11;11;11;21;1;11;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;31;31;31;11;1;11;41;31;21;51;250
3748;770;1;250;5426;250;1;1;41;41;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;11;1;1;21;11;11;11;11;21;11;11;1;21;11;1;11;1;1;1;1;1;1;1;1;11;1;1;1;11;11;11;11;21;31;31;41;11;1;11;41;31;1;51;250
4262;771;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;51;11;1;31;31;31;11;1;-9;41;31;61;51;250
4274;772;1;250;5426;250;1;1;41;41;1;11;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;11;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;31;11;1;31;31;31;21;1;-9;41;31;61;51;250
4318;773;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;1;11;1;31;31;31;81;1;-9;41;31;61;51;250
4377;774;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;-9;11;1;31;31;31;81;1;-9;41;31;61;51;250
4472;775;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;11;11;1;31;31;31;81;-9;-9;41;31;61;51;250
4487;776;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;21;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;11;1;1;1;1;1;-9;11;11;11;11;1;31;31;31;61;-9;1;41;31;61;51;250
4499;777;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;11;11;1;31;31;31;81;11;11;41;31;61;51;250
4513;778;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;11;11;1;31;31;31;81;-9;11;41;31;61;51;250
4551;779;1;250;5426;250;1;1;41;41;11;1;1;61;21;11;11;1;11;1;1;1;11;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;21;11;21;11;11;1;21;1;1;11;1;1;1;11;1;1;1;1;1;1;1;-9;11;11;11;11;1;31;31;31;21;-9;1;41;31;61;51;250
4589;780;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;1;31;31;31;81;-9;1;41;31;61;51;250
4603;781;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;11;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;1;31;31;31;61;-9;1;41;31;61;51;250
4672;782;1;250;5426;250;1;1;41;41;1;11;1;61;21;11;11;1;11;1;1;1;1;-9;11;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;11;1;1;1;11;11;11;11;1;31;31;31;21;-9;1;41;31;61;51;250
4873;783;1;250;5426;250;1;1;41;41;21;1;1;61;21;11;11;1;11;11;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;11;1;11;1;1;11;1;1;1;1;1;1;1;1;1;11;11;11;11;1;31;31;31;21;-9;1;41;31;61;51;250
4879;784;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;11;11;11;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;11;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;21;11;1;31;31;31;21;-9;1;41;31;61;51;250
4907;785;1;250;5426;250;1;1;41;41;11;1;1;61;21;11;11;11;11;11;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;11;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;1;31;31;31;21;-9;1;41;31;61;51;250
4916;786;1;250;5426;250;1;1;41;41;11;1;1;61;21;11;11;1;11;11;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;11;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;21;11;1;31;31;31;21;-9;1;41;31;61;51;250
4991;787;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;11;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;11;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;31;11;1;31;31;31;21;-9;21;41;31;61;51;250
5108;788;1;250;5426;250;1;1;41;41;1;21;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;11;11;21;11;11;11;11;21;11;11;1;21;1;11;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;31;31;31;21;-9;1;41;31;61;51;250
5183;789;1;250;5426;250;1;1;41;41;11;1;1;61;21;11;11;1;11;1;1;1;1;-9;11;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;11;1;1;11;11;11;21;1;31;31;31;21;-9;-9;41;31;51;51;250
5185;790;1;250;5426;250;1;1;41;41;11;31;1;61;21;11;11;1;11;1;1;1;1;-9;11;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;21;1;31;31;31;21;-9;-9;41;31;51;51;250
5202;791;1;250;5426;250;1;1;41;41;11;21;1;61;21;11;11;1;11;1;1;1;1;-9;11;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;21;1;31;31;31;21;-9;-9;41;31;51;51;250
5251;792;1;250;5426;250;1;1;41;41;1;11;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;11;21;11;11;11;11;21;11;21;1;21;1;1;11;1;1;1;1;1;1;1;1;1;11;1;1;11;11;11;-9;1;31;31;31;21;-9;-9;41;31;61;41;250
5331;793;1;250;5426;250;1;1;41;41;1;31;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;11;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;11;1;1;1;21;11;11;-9;1;31;31;31;21;-9;-9;41;31;61;51;250
5380;794;1;250;5426;250;1;1;41;41;1;-9;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;11;1;1;1;11;1;1;1;1;1;1;1;1;11;11;11;-9;1;31;31;31;21;-9;-9;51;31;61;51;250
5780;795;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;11;11;1;1;1;1;1;1;11;1;11;1;1;1;11;1;1;21;11;1;11;11;21;21;11;1;21;1;1;11;1;1;1;11;1;1;1;1;1;1;1;1;11;11;11;1;1;31;31;31;21;31;1;41;31;51;11;250
5848;796;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;1;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;1;1;81;31;1;21;31;-9;41;31;61;11;250
5864;797;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;1;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;1;1;81;31;41;1;31;-9;41;31;61;11;250
5943;798;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;1;1;21;11;1;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;1;1;81;31;21;-9;31;-9;41;31;61;11;250
5981;799;1;250;5426;250;1;1;41;41;1;1;1;61;21;11;11;1;11;1;1;1;1;-9;1;11;1;11;1;1;1;1;11;11;21;11;1;11;11;21;11;11;1;21;1;1;11;1;1;1;1;1;1;1;1;1;1;1;1;11;11;11;1;1;-9;31;21;71;31;-9;41;31;61;11;250
851;800;1;255;5426;255;1;1;51;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;11;1;1;1;1;1;-9;11;11;-9;11;1;31;1;1;1;1;1;1;11;41;-9;255
878;801;1;255;5426;255;1;1;61;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;11;1;1;1;1;1;-9;11;11;-9;11;1;31;1;1;1;1;1;1;11;41;-9;255
897;802;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;11;1;1;1;1;1;-9;11;11;-9;11;1;31;1;1;1;1;1;1;11;41;-9;255
928;803;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;11;1;1;1;1;1;-9;11;11;-9;11;1;31;11;1;1;1;1;1;11;41;-9;255
969;804;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;-9;11;1;31;41;1;1;1;1;1;11;41;-9;255
970;805;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;-9;11;1;31;21;1;1;1;1;1;11;41;-9;255
973;806;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;-9;11;1;31;11;1;1;1;1;1;11;41;1;255
989;807;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;-9;11;1;31;21;1;1;1;1;1;11;41;1;255
1021;808;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;11;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;1;1;1;1;1;11;41;-9;255
1025;809;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;11;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;1;1;1;1;1;11;41;1;255
1026;810;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;11;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;-9;11;1;31;31;1;1;1;1;1;11;41;1;255
1027;811;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;11;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-9;11;11;-9;11;1;31;31;1;1;1;1;1;11;41;-9;255
1028;812;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;11;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;1;1;1;1;1;11;41;-9;255
1064;813;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;11;1;1;11;11;-9;11;1;31;31;1;1;1;1;1;11;41;-9;255
1065;814;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;11;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;11;1;11;1;11;11;41;-9;255
1074;815;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;11;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;1;1;11;1;1;11;41;-9;255
1114;816;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;51;1;1;1;51;11;41;-9;255
1122;817;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;51;1;1;1;21;11;41;-9;255
1164;818;1;255;5426;255;1;1;41;11;1;1;1;31;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;21;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;1;41;11;41;-9;255
1165;819;1;255;5426;255;1;1;41;11;1;1;1;31;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;21;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;1;31;11;41;-9;255
1166;820;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;21;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;1;61;11;41;-9;255
1178;821;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;21;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;1;51;11;41;-9;255
1222;822;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;11;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;11;31;31;31;1;1;11;61;11;41;-9;255
1283;823;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;1;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;61;61;11;41;-9;255
1295;824;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;11;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;51;61;11;41;-9;255
1310;825;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;11;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;41;61;11;41;-9;255
1312;826;1;255;5426;255;1;1;41;11;1;1;1;21;21;11;11;1;11;1;1;1;1;11;1;11;1;11;1;1;1;1;1;1;21;11;11;11;11;21;11;11;1;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;11;-9;11;1;31;31;31;1;1;31;61;11;41;-9;255
1346;827;1;255;5426;255;1;1;41;11;1;1;11;21;21;11;11;1;11;1;11;1;1;-9;1;11;1;11;1;1;1;1;11;1;21;11;11;11;11;21;11;21;1;21;1;1;1;11;1;1;1;1;1;11;1;1;1;1;1;11;11;-9;21;1;31;31;31;1;1;1;61;11;41;-9;255
